Date,Close
2021-04-07,15.60651
2021-04-08,15.63706
2021-04-09,15.62304
2021-04-12,15.61151
2021-04-13,15.61113
2021-04-14,15.5974
2021-04-15,15.63161
2021-04-16,15.63852
2021-04-19,15.61609
2021-04-20,15.56197
2021-04-21,15.59124
2021-04-22,15.59791
2021-04-23,15.5936
2021-04-26,15.59943
2021-04-27,15.59227
2021-04-28,15.59438
2021-04-29,15.58033
2021-04-30,15.57247
2021-05-03,15.59307
2021-05-04,15.58096
2021-05-05,15.61305
2021-05-06,15.60205
2021-05-07,15.61649
2021-05-10,15.59527
2021-05-11,15.51922
2021-05-12,15.49028
2021-05-13,15.48057
2021-05-14,15.51544
2021-05-17,15.50492
2021-05-18,15.49556
2021-05-19,15.45086
2021-05-20,15.48972
2021-05-21,15.5147
2021-05-24,15.53007
2021-05-25,15.53751
2021-05-26,15.57065
2021-05-27,15.56791
2021-05-28,15.59341
2021-05-31,15.57522
2021-06-01,15.58778
2021-06-02,15.61529
2021-06-04,15.64186
2021-06-07,15.63684
2021-06-08,15.64748
2021-06-09,15.66915
2021-06-11,15.73032
2021-06-14,15.73111
2021-06-15,15.72153
2021-06-16,15.72321
2021-06-17,15.74979
2021-06-18,15.73569
2021-06-21,15.72994
2021-06-22,15.74105
2021-06-23,15.73811
2021-06-24,15.76475
2021-06-25,15.75463
2021-06-28,15.76912
2021-06-29,15.77978
2021-06-30,15.78587
2021-07-01,15.79438
2021-07-02,15.82989
2021-07-05,15.82229
2021-07-06,15.85528
2021-07-07,15.88167
2021-07-08,15.84564
2021-07-09,15.85353
2021-07-12,15.87187
2021-07-13,15.88167
2021-07-14,15.8904
2021-07-15,15.88136
2021-07-16,15.88342
2021-07-19,15.86143
2021-07-20,15.87632
2021-07-21,15.87814
2021-07-22,15.91046
2021-07-23,15.94672
2021-07-26,15.94158
2021-07-27,15.93056
2021-07-28,15.95098
2021-07-29,15.96144
2021-07-30,15.94844
2021-08-02,15.96687
2021-08-03,15.98572
2021-08-04,16.00456
2021-08-05,16.02916
2021-08-06,16.02
2021-08-09,16.02791
2021-08-10,16.04031
2021-08-11,16.04447
2021-08-12,16.04248
2021-08-13,16.02222
2021-08-16,16.00339
2021-08-17,15.98087
2021-08-18,15.9854
2021-08-19,15.96016
2021-08-20,15.97748
2021-08-23,15.98527
2021-08-24,15.98681
2021-08-25,15.9741
2021-08-26,15.94754
2021-08-27,15.95707
2021-08-30,15.96734
2021-08-31,15.94706
2021-09-01,15.96049
2021-09-02,15.9663
2021-09-03,15.95738
2021-09-06,15.97451
2021-09-07,15.95494
2021-09-08,15.94498
2021-09-09,15.9483
2021-09-10,15.94241
2021-09-13,15.95424
2021-09-14,15.94249
2021-09-15,15.93395
2021-09-16,15.9494
2021-09-17,15.92233
2021-09-20,15.86828
2021-09-21,15.88988
2021-09-22,15.91193
2021-09-23,15.92868
